date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2024-01-24 00:00:00+00:00,2024,1,24,port988,Port of Sohar,Oman,OMN,2,1,0,1,1,4,5,3072,0,0,0,0,3072,3072,0,55177,0,0,39021,55177,94198
2024-01-24 00:00:00+00:00,2024,1,24,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,148,0,148,0,0,0,0,23776,0,23776
2024-01-24 00:00:00+00:00,2024,1,24,port745,Port Sultan Qaboos,Oman,OMN,0,1,0,0,0,1,1,0,18483,0,0,0,18483,18483,0,1516,0,0,0,1516,1516
2024-01-24 00:00:00+00:00,2024,1,24,port746,Salalah,Oman,OMN,1,0,1,0,0,2,2,0,0,533,0,0,533,533,54774,0,4994,0,0,59769,59769
2024-01-24 00:00:00+00:00,2024,1,24,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24 00:00:00+00:00,2024,1,24,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23 00:00:00+00:00,2024,1,23,port988,Port of Sohar,Oman,OMN,3,2,1,1,5,7,12,7300,9890,0,1759,44344,18950,63295,1693,70550,16,0,60929,72261,133191
2024-01-23 00:00:00+00:00,2024,1,23,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23 00:00:00+00:00,2024,1,23,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23 00:00:00+00:00,2024,1,23,port746,Salalah,Oman,OMN,3,0,1,0,0,4,4,52763,0,0,0,0,52763,52763,157337,0,2644,0,0,159981,159981
2024-01-23 00:00:00+00:00,2024,1,23,port984,Duqm,Oman,OMN,0,1,0,0,1,1,2,0,0,0,0,2052,0,2052,0,0,0,0,38225,0,38225
2024-01-23 00:00:00+00:00,2024,1,23,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22 00:00:00+00:00,2024,1,22,port988,Port of Sohar,Oman,OMN,0,2,0,1,1,3,4,0,289009,0,588,0,289598,289598,0,61318,0,0,0,61318,61318
2024-01-22 00:00:00+00:00,2024,1,22,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22 00:00:00+00:00,2024,1,22,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,10137,0,10137,0,0,0,0,0,0,0
2024-01-22 00:00:00+00:00,2024,1,22,port746,Salalah,Oman,OMN,2,2,1,0,3,5,8,43222,0,0,0,31240,43222,74463,0,69799,5061,0,6318,74861,81179
2024-01-22 00:00:00+00:00,2024,1,22,port984,Duqm,Oman,OMN,0,1,0,0,0,1,1,0,23235,0,0,0,23235,23235,0,0,0,0,0,0,0
2024-01-22 00:00:00+00:00,2024,1,22,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21 00:00:00+00:00,2024,1,21,port988,Port of Sohar,Oman,OMN,2,1,1,0,3,4,7,3067,0,0,0,27966,3067,31033,2779,15334,0,0,54435,18114,72550
2024-01-21 00:00:00+00:00,2024,1,21,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,66390,0,66390
2024-01-21 00:00:00+00:00,2024,1,21,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21 00:00:00+00:00,2024,1,21,port746,Salalah,Oman,OMN,1,1,1,0,0,3,3,0,29331,533,0,0,29865,29865,11684,0,4994,0,0,16678,16678
2024-01-21 00:00:00+00:00,2024,1,21,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21 00:00:00+00:00,2024,1,21,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20 00:00:00+00:00,2024,1,20,port988,Port of Sohar,Oman,OMN,2,1,1,2,1,6,7,3067,0,0,1799,93226,4866,98093,22826,1113,9327,0,0,33267,33267
2024-01-20 00:00:00+00:00,2024,1,20,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20 00:00:00+00:00,2024,1,20,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20 00:00:00+00:00,2024,1,20,port746,Salalah,Oman,OMN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,31901,0,0,0,0,31901,31901
2024-01-20 00:00:00+00:00,2024,1,20,port984,Duqm,Oman,OMN,1,1,0,0,0,2,2,1764,6804,0,0,0,8569,8569,1371,5676,0,0,0,7048,7048
2024-01-20 00:00:00+00:00,2024,1,20,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19 00:00:00+00:00,2024,1,19,port988,Port of Sohar,Oman,OMN,3,0,0,0,1,3,4,6391,0,0,0,38994,6391,45385,0,0,0,0,0,0,0
2024-01-19 00:00:00+00:00,2024,1,19,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19 00:00:00+00:00,2024,1,19,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19 00:00:00+00:00,2024,1,19,port746,Salalah,Oman,OMN,5,1,0,0,2,6,8,159159,0,0,0,6628,159159,165788,194468,5450,0,0,27109,199918,227028
2024-01-19 00:00:00+00:00,2024,1,19,port984,Duqm,Oman,OMN,1,0,1,0,0,2,2,15724,0,0,0,0,15724,15724,0,0,0,0,0,0,0
2024-01-19 00:00:00+00:00,2024,1,19,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18 00:00:00+00:00,2024,1,18,port988,Port of Sohar,Oman,OMN,0,2,0,0,4,2,6,0,9890,0,0,0,9890,9890,0,75713,0,0,41624,75713,117338
2024-01-18 00:00:00+00:00,2024,1,18,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18 00:00:00+00:00,2024,1,18,port745,Port Sultan Qaboos,Oman,OMN,0,1,1,0,0,2,2,0,0,1215,0,0,1215,1215,0,688,894,0,0,1583,1583
2024-01-18 00:00:00+00:00,2024,1,18,port746,Salalah,Oman,OMN,1,1,0,0,0,2,2,61822,0,0,0,0,61822,61822,0,55622,0,0,0,55622,55622
2024-01-18 00:00:00+00:00,2024,1,18,port984,Duqm,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18 00:00:00+00:00,2024,1,18,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17 00:00:00+00:00,2024,1,17,port988,Port of Sohar,Oman,OMN,2,2,0,0,0,4,4,20047,0,0,0,0,20047,20047,0,19106,0,0,0,19106,19106
2024-01-17 00:00:00+00:00,2024,1,17,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17 00:00:00+00:00,2024,1,17,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17 00:00:00+00:00,2024,1,17,port746,Salalah,Oman,OMN,2,0,0,0,0,2,2,68737,0,0,0,0,68737,68737,54338,0,0,0,0,54338,54338
2024-01-17 00:00:00+00:00,2024,1,17,port984,Duqm,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17 00:00:00+00:00,2024,1,17,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16 00:00:00+00:00,2024,1,16,port988,Port of Sohar,Oman,OMN,1,3,0,2,4,6,10,0,61463,0,2295,42372,63759,106132,530,94310,0,76,54038,94917,148956
2024-01-16 00:00:00+00:00,2024,1,16,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,81780,0,81780
2024-01-16 00:00:00+00:00,2024,1,16,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16 00:00:00+00:00,2024,1,16,port746,Salalah,Oman,OMN,1,1,1,0,2,3,5,34368,0,533,0,21729,34901,56631,27169,32835,4994,0,5459,64998,70458
2024-01-16 00:00:00+00:00,2024,1,16,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16 00:00:00+00:00,2024,1,16,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15 00:00:00+00:00,2024,1,15,port988,Port of Sohar,Oman,OMN,2,4,0,2,3,8,11,6134,9890,0,4617,5534,20642,26176,3387,73504,0,0,96483,76891,173375
2024-01-15 00:00:00+00:00,2024,1,15,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15 00:00:00+00:00,2024,1,15,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15 00:00:00+00:00,2024,1,15,port746,Salalah,Oman,OMN,3,0,0,0,0,3,3,34368,0,0,0,0,34368,34368,119315,0,0,0,0,119315,119315
2024-01-15 00:00:00+00:00,2024,1,15,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15 00:00:00+00:00,2024,1,15,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14 00:00:00+00:00,2024,1,14,port988,Port of Sohar,Oman,OMN,4,2,0,1,2,7,9,9819,130178,0,3087,0,143086,143086,1693,0,0,0,26932,1693,28625
2024-01-14 00:00:00+00:00,2024,1,14,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8400,0,8400
2024-01-14 00:00:00+00:00,2024,1,14,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14 00:00:00+00:00,2024,1,14,port746,Salalah,Oman,OMN,2,2,0,0,0,4,4,129885,0,0,0,0,129885,129885,27169,61163,0,0,0,88332,88332
2024-01-14 00:00:00+00:00,2024,1,14,port984,Duqm,Oman,OMN,0,0,1,0,1,1,2,0,0,1774,0,2052,1774,3827,0,0,323,0,38225,323,38549
2024-01-14 00:00:00+00:00,2024,1,14,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13 00:00:00+00:00,2024,1,13,port988,Port of Sohar,Oman,OMN,4,3,1,1,2,9,11,16852,9890,15502,0,45695,42244,87940,2282,142948,0,0,0,145231,145231
2024-01-13 00:00:00+00:00,2024,1,13,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13 00:00:00+00:00,2024,1,13,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13 00:00:00+00:00,2024,1,13,port746,Salalah,Oman,OMN,1,0,0,0,1,1,2,0,0,0,0,0,0,0,37740,0,0,0,40853,37740,78594
2024-01-13 00:00:00+00:00,2024,1,13,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13 00:00:00+00:00,2024,1,13,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12 00:00:00+00:00,2024,1,12,port988,Port of Sohar,Oman,OMN,1,1,1,0,4,3,7,1043,0,12630,0,2122,13674,15796,0,61509,0,0,69071,61509,130580
2024-01-12 00:00:00+00:00,2024,1,12,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12 00:00:00+00:00,2024,1,12,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12 00:00:00+00:00,2024,1,12,port746,Salalah,Oman,OMN,1,1,0,0,0,2,2,99201,0,0,0,0,99201,99201,0,49927,0,0,0,49927,49927
2024-01-12 00:00:00+00:00,2024,1,12,port984,Duqm,Oman,OMN,0,0,1,0,0,1,1,0,0,7785,0,0,7785,7785,0,0,0,0,0,0,0
2024-01-12 00:00:00+00:00,2024,1,12,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11 00:00:00+00:00,2024,1,11,port988,Port of Sohar,Oman,OMN,2,2,0,0,2,4,6,8966,67831,0,0,24337,76797,101135,1693,0,0,0,0,1693,1693
2024-01-11 00:00:00+00:00,2024,1,11,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11 00:00:00+00:00,2024,1,11,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11 00:00:00+00:00,2024,1,11,port746,Salalah,Oman,OMN,2,4,0,0,0,6,6,2682,65299,0,0,0,67982,67982,72903,136946,0,0,0,209850,209850
2024-01-11 00:00:00+00:00,2024,1,11,port984,Duqm,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,2052,0,2052,0,0,0,0,38225,0,38225
2024-01-11 00:00:00+00:00,2024,1,11,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10 00:00:00+00:00,2024,1,10,port988,Port of Sohar,Oman,OMN,1,1,0,0,4,2,6,2390,0,0,0,82782,2390,85173,0,37470,0,0,39769,37470,77239
2024-01-10 00:00:00+00:00,2024,1,10,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10 00:00:00+00:00,2024,1,10,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10 00:00:00+00:00,2024,1,10,port746,Salalah,Oman,OMN,1,1,0,0,0,2,2,34368,0,0,0,0,34368,34368,27169,0,0,0,0,27169,27169
2024-01-10 00:00:00+00:00,2024,1,10,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10 00:00:00+00:00,2024,1,10,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09 00:00:00+00:00,2024,1,9,port988,Port of Sohar,Oman,OMN,0,1,0,0,1,1,2,0,0,0,0,7597,0,7597,0,0,0,0,0,0,0
2024-01-09 00:00:00+00:00,2024,1,9,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09 00:00:00+00:00,2024,1,9,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09 00:00:00+00:00,2024,1,9,port746,Salalah,Oman,OMN,2,0,0,0,0,2,2,0,0,0,0,0,0,0,52982,0,0,0,0,52982,52982
2024-01-09 00:00:00+00:00,2024,1,9,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09 00:00:00+00:00,2024,1,9,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08 00:00:00+00:00,2024,1,8,port988,Port of Sohar,Oman,OMN,0,1,0,0,0,1,1,0,13834,0,0,0,13834,13834,0,0,0,0,0,0,0
2024-01-08 00:00:00+00:00,2024,1,8,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08 00:00:00+00:00,2024,1,8,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08 00:00:00+00:00,2024,1,8,port746,Salalah,Oman,OMN,3,2,0,0,2,5,7,101435,0,0,0,16001,101435,117437,26873,123468,0,0,6318,150341,156659
2024-01-08 00:00:00+00:00,2024,1,8,port984,Duqm,Oman,OMN,0,0,1,0,0,1,1,0,0,1774,0,0,1774,1774,0,0,323,0,0,323,323
2024-01-08 00:00:00+00:00,2024,1,8,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07 00:00:00+00:00,2024,1,7,port988,Port of Sohar,Oman,OMN,3,2,0,1,0,6,6,10427,316556,0,3541,0,330525,330525,8815,32307,0,0,0,41122,41122
2024-01-07 00:00:00+00:00,2024,1,7,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07 00:00:00+00:00,2024,1,7,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07 00:00:00+00:00,2024,1,7,port746,Salalah,Oman,OMN,2,1,1,0,0,4,4,98198,0,0,0,0,98198,98198,27169,0,11372,0,0,38541,38541
2024-01-07 00:00:00+00:00,2024,1,7,port984,Duqm,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,2052,0,2052,0,0,0,0,38225,0,38225
2024-01-07 00:00:00+00:00,2024,1,7,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06 00:00:00+00:00,2024,1,6,port988,Port of Sohar,Oman,OMN,4,1,0,1,2,6,8,8236,2057,0,0,0,10293,10293,5853,0,0,0,22829,5853,28683
2024-01-06 00:00:00+00:00,2024,1,6,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06 00:00:00+00:00,2024,1,6,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06 00:00:00+00:00,2024,1,6,port746,Salalah,Oman,OMN,4,1,1,0,1,6,7,0,0,0,0,0,0,0,315184,54240,5355,0,0,374780,374780
2024-01-06 00:00:00+00:00,2024,1,6,port984,Duqm,Oman,OMN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5232,0,0,0,0,5232,5232
2024-01-06 00:00:00+00:00,2024,1,6,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05 00:00:00+00:00,2024,1,5,port988,Port of Sohar,Oman,OMN,3,3,0,1,1,7,8,11349,0,0,0,0,11349,11349,2519,203245,0,0,0,205765,205765
2024-01-05 00:00:00+00:00,2024,1,5,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05 00:00:00+00:00,2024,1,5,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05 00:00:00+00:00,2024,1,5,port746,Salalah,Oman,OMN,2,1,0,0,0,3,3,184261,0,0,0,0,184261,184261,42432,60838,0,0,0,103270,103270
2024-01-05 00:00:00+00:00,2024,1,5,port984,Duqm,Oman,OMN,1,1,0,0,0,2,2,1764,0,0,0,0,1764,1764,1371,0,0,0,0,1371,1371
2024-01-05 00:00:00+00:00,2024,1,5,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04 00:00:00+00:00,2024,1,4,port988,Port of Sohar,Oman,OMN,3,2,0,0,0,5,5,5991,67032,0,0,0,73024,73024,0,38243,0,0,0,38243,38243
2024-01-04 00:00:00+00:00,2024,1,4,port1068,Qalhat LNG Terminal,Oman,OMN,0,1,0,0,0,1,1,0,23254,0,0,0,23254,23254,0,0,0,0,0,0,0
2024-01-04 00:00:00+00:00,2024,1,4,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04 00:00:00+00:00,2024,1,4,port746,Salalah,Oman,OMN,2,1,0,0,0,3,3,48872,0,0,0,0,48872,48872,27169,54847,0,0,0,82016,82016
2024-01-04 00:00:00+00:00,2024,1,4,port984,Duqm,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04 00:00:00+00:00,2024,1,4,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03 00:00:00+00:00,2024,1,3,port988,Port of Sohar,Oman,OMN,1,2,0,0,3,3,6,0,32632,0,0,0,32632,32632,2976,59789,0,0,40611,62766,103378
2024-01-03 00:00:00+00:00,2024,1,3,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,78028,0,78028
2024-01-03 00:00:00+00:00,2024,1,3,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,631,0,631
2024-01-03 00:00:00+00:00,2024,1,3,port746,Salalah,Oman,OMN,3,2,0,0,1,5,6,0,0,0,0,0,0,0,129919,125469,0,0,0,255388,255388
2024-01-03 00:00:00+00:00,2024,1,3,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03 00:00:00+00:00,2024,1,3,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02 00:00:00+00:00,2024,1,2,port988,Port of Sohar,Oman,OMN,1,2,0,0,0,3,3,7434,0,0,0,0,7434,7434,0,47723,0,0,0,47723,47723
2024-01-02 00:00:00+00:00,2024,1,2,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02 00:00:00+00:00,2024,1,2,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02 00:00:00+00:00,2024,1,2,port746,Salalah,Oman,OMN,3,1,1,0,1,5,6,68737,30171,0,0,0,98908,98908,133957,0,4232,0,0,138189,138189
2024-01-02 00:00:00+00:00,2024,1,2,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02 00:00:00+00:00,2024,1,2,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01 00:00:00+00:00,2024,1,1,port988,Port of Sohar,Oman,OMN,0,1,0,1,2,2,4,0,0,0,2424,8479,2424,10903,0,49264,0,0,31001,49264,80265
2024-01-01 00:00:00+00:00,2024,1,1,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,87281,0,87281
2024-01-01 00:00:00+00:00,2024,1,1,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01 00:00:00+00:00,2024,1,1,port746,Salalah,Oman,OMN,2,0,0,0,0,2,2,174507,0,0,0,0,174507,174507,0,0,0,0,0,0,0
2024-01-01 00:00:00+00:00,2024,1,1,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01 00:00:00+00:00,2024,1,1,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31 00:00:00+00:00,2023,12,31,port988,Port of Sohar,Oman,OMN,3,2,0,0,3,5,8,9491,61463,0,0,37870,70955,108825,5707,38243,0,0,33405,43951,77356
2023-12-31 00:00:00+00:00,2023,12,31,port1068,Qalhat LNG Terminal,Oman,OMN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,57216,0,0,0,57216,57216
2023-12-31 00:00:00+00:00,2023,12,31,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31 00:00:00+00:00,2023,12,31,port746,Salalah,Oman,OMN,2,3,0,0,0,5,5,88134,10917,0,0,0,99051,99051,37622,109206,0,0,0,146828,146828
2023-12-31 00:00:00+00:00,2023,12,31,port984,Duqm,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31 00:00:00+00:00,2023,12,31,fso151,Oman - Offshore Oil Terminal 1,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30 00:00:00+00:00,2023,12,30,port988,Port of Sohar,Oman,OMN,3,4,0,0,5,7,12,19368,1092,0,0,2008,20461,22469,1693,240582,0,0,66361,242276,308638
2023-12-30 00:00:00+00:00,2023,12,30,port1068,Qalhat LNG Terminal,Oman,OMN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23369,0,23369
2023-12-30 00:00:00+00:00,2023,12,30,port745,Port Sultan Qaboos,Oman,OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
